"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"37","Red Resto &amp; Lounge, Ciudad de Buenos Aires","martes",22,7.5,-34.6172855,-58.3621196,2021-03-26
"38","Red Resto &amp; Lounge, Ciudad de Buenos Aires","martes",23,3.75,-34.6172855,-58.3621196,2021-03-26
"39","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",5,0,-34.6172855,-58.3621196,2021-03-26
"40","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",6,0,-34.6172855,-58.3621196,2021-03-26
"41","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",7,1.5,-34.6172855,-58.3621196,2021-03-26
"42","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",8,1.5,-34.6172855,-58.3621196,2021-03-26
"43","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",9,0,-34.6172855,-58.3621196,2021-03-26
"44","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",10,0,-34.6172855,-58.3621196,2021-03-26
"45","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",11,0.75,-34.6172855,-58.3621196,2021-03-26
"46","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",12,6,-34.6172855,-58.3621196,2021-03-26
"47","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",13,9,-34.6172855,-58.3621196,2021-03-26
"48","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",14,6,-34.6172855,-58.3621196,2021-03-26
"49","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",15,1.5,-34.6172855,-58.3621196,2021-03-26
"50","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",16,0.75,-34.6172855,-58.3621196,2021-03-26
"51","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",17,4.5,-34.6172855,-58.3621196,2021-03-26
"52","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",18,4.5,-34.6172855,-58.3621196,2021-03-26
"53","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",19,0.75,-34.6172855,-58.3621196,2021-03-26
"54","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",20,1.5,-34.6172855,-58.3621196,2021-03-26
"55","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",21,1.5,-34.6172855,-58.3621196,2021-03-26
"56","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",22,1.5,-34.6172855,-58.3621196,2021-03-26
"57","Red Resto &amp; Lounge, Ciudad de Buenos Aires","miercoles",23,1.5,-34.6172855,-58.3621196,2021-03-26
"58","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",5,0,-34.6172855,-58.3621196,2021-03-26
"59","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",6,1.5,-34.6172855,-58.3621196,2021-03-26
"60","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",7,1.5,-34.6172855,-58.3621196,2021-03-26
"61","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",8,1.5,-34.6172855,-58.3621196,2021-03-26
"62","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",9,1.5,-34.6172855,-58.3621196,2021-03-26
"63","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",10,0.75,-34.6172855,-58.3621196,2021-03-26
"64","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",11,3,-34.6172855,-58.3621196,2021-03-26
"65","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",12,6.75,-34.6172855,-58.3621196,2021-03-26
"66","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",13,9.75,-34.6172855,-58.3621196,2021-03-26
"67","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",14,9.75,-34.6172855,-58.3621196,2021-03-26
"68","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",15,6.75,-34.6172855,-58.3621196,2021-03-26
"69","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",16,3.75,-34.6172855,-58.3621196,2021-03-26
"70","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",17,3,-34.6172855,-58.3621196,2021-03-26
"71","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",18,4.5,-34.6172855,-58.3621196,2021-03-26
"72","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",19,6,-34.6172855,-58.3621196,2021-03-26
"73","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",20,6.75,-34.6172855,-58.3621196,2021-03-26
"74","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",21,6.75,-34.6172855,-58.3621196,2021-03-26
"75","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",22,5.25,-34.6172855,-58.3621196,2021-03-26
"76","Red Resto &amp; Lounge, Ciudad de Buenos Aires","jueves",23,3,-34.6172855,-58.3621196,2021-03-26
"77","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",5,0,-34.6172855,-58.3621196,2021-03-26
"78","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",6,1.5,-34.6172855,-58.3621196,2021-03-26
"79","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",7,0,-34.6172855,-58.3621196,2021-03-26
"80","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",8,1.5,-34.6172855,-58.3621196,2021-03-26
"81","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",9,1.5,-34.6172855,-58.3621196,2021-03-26
"82","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",10,0.75,-34.6172855,-58.3621196,2021-03-26
"83","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",11,1.5,-34.6172855,-58.3621196,2021-03-26
"84","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",12,3,-34.6172855,-58.3621196,2021-03-26
"85","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",13,5.25,-34.6172855,-58.3621196,2021-03-26
"86","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",14,6,-34.6172855,-58.3621196,2021-03-26
"87","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",15,6,-34.6172855,-58.3621196,2021-03-26
"88","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",16,4.5,-34.6172855,-58.3621196,2021-03-26
"89","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",17,2.25,-34.6172855,-58.3621196,2021-03-26
"90","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",18,0.75,-34.6172855,-58.3621196,2021-03-26
"91","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",19,0.75,-34.6172855,-58.3621196,2021-03-26
"92","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",20,3,-34.6172855,-58.3621196,2021-03-26
"93","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",21,7.5,-34.6172855,-58.3621196,2021-03-26
"94","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",22,12.75,-34.6172855,-58.3621196,2021-03-26
"95","Red Resto &amp; Lounge, Ciudad de Buenos Aires","viernes",23,15,-34.6172855,-58.3621196,2021-03-26
"96","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",0,12.75,-34.6172855,-58.3621196,2021-03-26
"97","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",5,0,-34.6172855,-58.3621196,2021-03-26
"98","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",6,0.75,-34.6172855,-58.3621196,2021-03-26
"99","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",7,2.25,-34.6172855,-58.3621196,2021-03-26
"100","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",8,3.75,-34.6172855,-58.3621196,2021-03-26
"101","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",9,6,-34.6172855,-58.3621196,2021-03-26
"102","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",10,7.5,-34.6172855,-58.3621196,2021-03-26
"103","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",11,8.25,-34.6172855,-58.3621196,2021-03-26
"104","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",12,8.25,-34.6172855,-58.3621196,2021-03-26
"105","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",13,7.5,-34.6172855,-58.3621196,2021-03-26
"106","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",14,7.5,-34.6172855,-58.3621196,2021-03-26
"107","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",15,9.75,-34.6172855,-58.3621196,2021-03-26
"108","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",16,14.25,-34.6172855,-58.3621196,2021-03-26
"109","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",17,18,-34.6172855,-58.3621196,2021-03-26
"110","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",18,18,-34.6172855,-58.3621196,2021-03-26
"111","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",19,20.25,-34.6172855,-58.3621196,2021-03-26
"112","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",20,36,-34.6172855,-58.3621196,2021-03-26
"113","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",21,62.25,-34.6172855,-58.3621196,2021-03-26
"114","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",22,75,-34.6172855,-58.3621196,2021-03-26
"115","Red Resto &amp; Lounge, Ciudad de Buenos Aires","sabado",23,57.75,-34.6172855,-58.3621196,2021-03-26
"116","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",0,27.75,-34.6172855,-58.3621196,2021-03-26
"117","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",5,0,-34.6172855,-58.3621196,2021-03-26
"118","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",6,1.5,-34.6172855,-58.3621196,2021-03-26
"119","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",7,1.5,-34.6172855,-58.3621196,2021-03-26
"120","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",8,1.5,-34.6172855,-58.3621196,2021-03-26
"121","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",9,2.25,-34.6172855,-58.3621196,2021-03-26
"122","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",10,3.75,-34.6172855,-58.3621196,2021-03-26
"123","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",11,6,-34.6172855,-58.3621196,2021-03-26
"124","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",12,9,-34.6172855,-58.3621196,2021-03-26
"125","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",13,10.5,-34.6172855,-58.3621196,2021-03-26
"126","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",14,12,-34.6172855,-58.3621196,2021-03-26
"127","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",15,12,-34.6172855,-58.3621196,2021-03-26
"128","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",16,11.25,-34.6172855,-58.3621196,2021-03-26
"129","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",17,10.5,-34.6172855,-58.3621196,2021-03-26
"130","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",18,10.5,-34.6172855,-58.3621196,2021-03-26
"131","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",19,12.75,-34.6172855,-58.3621196,2021-03-26
"132","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",20,15,-34.6172855,-58.3621196,2021-03-26
"133","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",21,16.5,-34.6172855,-58.3621196,2021-03-26
"134","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",22,15,-34.6172855,-58.3621196,2021-03-26
"135","Red Resto &amp; Lounge, Ciudad de Buenos Aires","domingo",23,12,-34.6172855,-58.3621196,2021-03-26
