"","lugar","dia","hora","concurrencia","latitud","longitud","fecha.de.busqueda"
"105","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","sabado",20,48.75,-34.560969,-58.453176,2021-03-26
"106","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","sabado",21,51,-34.560969,-58.453176,2021-03-26
"107","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","sabado",22,47.25,-34.560969,-58.453176,2021-03-26
"108","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","sabado",23,38.25,-34.560969,-58.453176,2021-03-26
"109","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",6,0,-34.560969,-58.453176,2021-03-26
"110","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",7,0,-34.560969,-58.453176,2021-03-26
"111","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",8,0,-34.560969,-58.453176,2021-03-26
"112","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",9,0,-34.560969,-58.453176,2021-03-26
"113","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",10,1.5,-34.560969,-58.453176,2021-03-26
"114","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",11,6,-34.560969,-58.453176,2021-03-26
"115","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",12,15.75,-34.560969,-58.453176,2021-03-26
"116","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",13,26.25,-34.560969,-58.453176,2021-03-26
"117","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",14,30,-34.560969,-58.453176,2021-03-26
"118","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",15,22.5,-34.560969,-58.453176,2021-03-26
"119","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",16,0,-34.560969,-58.453176,2021-03-26
"120","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",17,0,-34.560969,-58.453176,2021-03-26
"121","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",18,0,-34.560969,-58.453176,2021-03-26
"122","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",19,0,-34.560969,-58.453176,2021-03-26
"123","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",20,0,-34.560969,-58.453176,2021-03-26
"124","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",21,0,-34.560969,-58.453176,2021-03-26
"125","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",22,0,-34.560969,-58.453176,2021-03-26
"126","MIMÍ restaurant &amp; café, Ciudad de Buenos Aires","domingo",23,0,-34.560969,-58.453176,2021-03-26
